TRACK_ID,TOTAL_STREAM,DAILY_STREAM
16M9Rxid0nXhVmme7lzVwN,25560457,10497
2IZ00ed83ygPIiacYScWUE,25228546,7866
5G9AVKld9q7DCrmoY42raf,25155740,6247
6cf6rLb8qcklvJv90W6HCW,24628954,8039
0RFCHlNuTeUHIB36VuVbOL,24020709,11985
3tGq7hWDCtrnL83y5OGual,23645493,6248
7FKbTRXXIWVFQmPH8zGfU0,23300930,4183
08J4bMHbILkwSIhbtrcvjN,22873010,11236
2yceD2hx5HhOLgkm1CITCi,21498277,10870
06zIBqLC9ZRm5i0iMf0kHI,20090342,25459
560uQyz3p5G9WdnMX39xc6,19844028,9076
2evEoQAhIMaa9PfjTT5skG,19731875,4017
6C0H8ts9M6deezz0yYR6LK,19729043,6808
6mqyTq948oap5AkyTsd6XF,19672897,10225
4mqgn90sCeVSYqcoftTQTd,18680376,5476
77d7q9TNbsIDmRTDPkPv3L,18664359,9133
4pl5zcqCv4vc3cB7M4MZ6f,18484848,5679
7Bjf96uNizpvXLvNyOJpst,17926710,3114
2BUTSRKPGRsyc9FnsC5Udd,17761884,15220
7wo2UNeQBowm28hfAJsEMz,17718161,10788
7BT9K9BDqq6HI2oWH5UMZQ,17532721,5208
6F67FNdOBNMFzxdj1CQ5pL,17403240,8256
28tIMaewZuGR8urkvFhQyA,17303257,7995
0xvsgzM8AtBtRHZm5rav8A,17021825,7327
4cOWq0cVsKjxaQpRMbDoH1,16870027,7616
5KByGq0JijSSDcy0qzuINs,16171043,7735
1u4HUiREUR6vX1W1RYG2Tm,16097618,6677
1mh5dObNoOvCfHmXnhvDEK,15810104,6672
77p4fRpoeiZMtUy3P9kN21,15393188,2733
0QTBsdoJhamY3Aid3fOsOd,15347527,7217
14Bljc3pOOG0xQX3wqhLN9,15207960,4895
5VDHMi7own9vDZjiwDES1e,15067382,7690
71IScwIe7bcIlpnlkbKVQw,14736023,1938
2fgiBCtbWo8pijF6M7pN1i,14290438,6757
60oZARTE1kCh5ntBfeO1XB,14233573,1653
1IsquhJFJ0qcFZI7FeAEuN,14134791,3875
0BSmbCIY36iw04azzJ3S0S,14024033,3831
06FXaDDdg0BzXl15cthMS5,13898464,9140
